Pass;Result;Profit;Expected Payoff;Profit Factor;Recovery Factor;Sharpe Ratio;Custom;Equity DD %;Trades;InpMA1Period;InpMA2Period;InpADXPeriod;InpADXThreshold;InpTPPoints;InpSLPoints
1285;60,51;87,57;0,00;0,00;0,00;0,09;0,00;0,00;268;76;110;42;39;780;844
1286;45,53;-45,15;0,00;0,00;0,00;-0,05;0,00;0,00;347;154;171;44;37;990;534
1287;43,03;-90,08;0,00;0,00;0,00;-0,09;0,00;0,00;227;74;133;36;29;823;211
1288;15,00;-330,60;0,00;0,00;0,00;-0,33;0,00;0,00;60;182;161;37;27;877;335
1289;13,34;-388,52;0,00;0,00;0,00;-0,39;0,00;0,00;210;61;107;19;31;326;846
1290;71,96;228,47;0,00;0,00;0,00;0,23;0,00;0,00;431;139;63;30;38;844;287
1291;47,06;-96,27;0,00;0,00;0,00;-0,10;0,00;0,00;414;111;40;13;30;598;372
1292;50,78;37,84;0,00;0,00;0,00;0,04;0,00;0,00;236;157;111;16;39;357;181
1293;64,46;108,30;0,00;0,00;0,00;0,11;0,00;0,00;83;141;197;31;28;416;434
1294;40,09;-135,44;0,00;0,00;0,00;-0,14;0,00;0,00;371;43;153;42;22;213;884
1295;80,59;250,70;0,00;0,00;0,00;0,25;0,00;0,00;115;54;185;16;26;447;872
1296;51,48;13,10;0,00;0,00;0,00;0,01;0,00;0,00;212;96;64;16;31;709;463
1297;54,80;91,95;0,00;0,00;0,00;0,09;0,00;0,00;251;145;153;10;34;935;947
1298;29,73;-196,03;0,00;0,00;0,00;-0,20;0,00;0,00;470;123;135;29;33;865;641
1299;62,75;83,67;0,00;0,00;0,00;0,08;0,00;0,00;427;140;183;29;19;804;535
1300;53,04;-4,75;0,00;0,00;0,00;-0,00;0,00;0,00;203;133;26;12;30;258;535
1301;58,96;219,77;0,00;0,00;0,00;0,22;0,00;0,00;213;66;194;35;18;710;862
1302;68,23;202,64;0,00;0,00;0,00;0,20;0,00;0,00;122;147;66;12;31;856;325
1303;37,99;-83,54;0,00;0,00;0,00;-0,08;0,00;0,00;171;195;20;23;25;517;943
1304;66,22;78,58;0,00;0,00;0,00;0,08;0,00;0,00;498;29;14;17;30;809;587
1305;41,98;-149,44;0,00;0,00;0,00;-0,15;0,00;0,00;378;48;30;10;38;577;784
1306;56,88;106,10;0,00;0,00;0,00;0,11;0,00;0,00;399;52;27;13;38;825;399
1307;30,06;-175,56;0,00;0,00;0,00;-0,18;0,00;0,00;143;27;30;35;20;523;290
1308;58,41;94,69;0,00;0,00;0,00;0,09;0,00;0,00;220;19;181;25;17;787;272
1309;90,30;403,25;0,00;0,00;0,00;0,40;0,00;0,00;111;150;24;24;31;809;474
1310;28,81;-212,15;0,00;0,00;0,00;-0,21;0,00;0,00;146;28;117;46;32;197;257
1311;61,25;133,94;0,00;0,00;0,00;0,13;0,00;0,00;95;102;128;43;36;439;296
1312;47,49;0,02;0,00;0,00;0,00;0,00;0,00;0,00;209;154;11;10;26;889;906
1313;38,20;-91,43;0,00;0,00;0,00;-0,09;0,00;0,00;30;84;105;42;27;287;221
1314;36,79;-156,58;0,00;0,00;0,00;-0,16;0,00;0,00;409;79;159;43;20;761;536
1315;45,95;-122,57;0,00;0,00;0,00;-0,12;0,00;0,00;75;35;106;34;38;227;588
1316;58,17;112,17;0,00;0,00;0,00;0,11;0,00;0,00;343;185;115;24;31;433;140
1317;60,56;89,09;0,00;0,00;0,00;0,09;0,00;0,00;261;157;175;22;22;231;483
1318;65,02;89,96;0,00;0,00;0,00;0,09;0,00;0,00;226;159;32;21;33;341;602
1319;31,01;-154,59;0,00;0,00;0,00;-0,15;0,00;0,00;79;174;161;48;23;615;467
1320;70,55;193,87;0,00;0,00;0,00;0,19;0,00;0,00;291;161;190;39;19;918;830
1321;60,73;141,73;0,00;0,00;0,00;0,14;0,00;0,00;89;37;144;48;21;922;835
1322;35,38;-209,94;0,00;0,00;0,00;-0,21;0,00;0,00;76;48;98;40;30;435;886
1323;37,91;-135,57;0,00;0,00;0,00;-0,14;0,00;0,00;396;25;106;46;17;571;564
1324;34,04;-225,95;0,00;0,00;0,00;-0,23;0,00;0,00;11;114;54;37;39;773;619
1325;43,95;-14,07;0,00;0,00;0,00;-0,01;0,00;0,00;457;56;187;48;24;316;925
1326;51,33;66,55;0,00;0,00;0,00;0,07;0,00;0,00;267;171;197;32;31;492;604
1327;22,20;-254,99;0,00;0,00;0,00;-0,25;0,00;0,00;322;16;59;27;17;684;796
1328;56,22;33,51;0,00;0,00;0,00;0,03;0,00;0,00;252;63;169;40;27;790;592
1329;63,29;147,96;0,00;0,00;0,00;0,15;0,00;0,00;336;18;184;16;31;563;701
1330;43,61;-52,63;0,00;0,00;0,00;-0,05;0,00;0,00;230;99;68;23;31;140;590
1331;57,09;98,61;0,00;0,00;0,00;0,10;0,00;0,00;259;120;104;11;20;608;173
1332;40,85;-88,09;0,00;0,00;0,00;-0,09;0,00;0,00;148;96;60;39;25;267;148
1333;54,47;111,81;0,00;0,00;0,00;0,11;0,00;0,00;58;175;43;44;38;943;544
1334;52,93;18,31;0,00;0,00;0,00;0,02;0,00;0,00;397;195;154;13;36;317;163
1335;60,97;136,60;0,00;0,00;0,00;0,14;0,00;0,00;451;131;141;24;31;437;408
1336;38,62;-116,42;0,00;0,00;0,00;-0,12;0,00;0,00;41;196;11;27;16;543;902
1337;38,76;-118,85;0,00;0,00;0,00;-0,12;0,00;0,00;176;170;192;45;19;125;163
1338;46,59;-55,98;0,00;0,00;0,00;-0,06;0,00;0,00;111;168;55;27;19;182;191
1339;31,30;-195,81;0,00;0,00;0,00;-0,20;0,00;0,00;339;79;79;20;27;260;447
1340;48,42;5,25;0,00;0,00;0,00;0,01;0,00;0,00;80;43;180;12;25;621;179
1341;44,70;-18,67;0,00;0,00;0,00;-0,02;0,00;0,00;79;26;128;42;24;710;599
1342;56,20;79,07;0,00;0,00;0,00;0,08;0,00;0,00;120;77;186;34;39;132;664
1343;60,89;55,69;0,00;0,00;0,00;0,06;0,00;0,00;181;72;48;47;30;732;594
1344;47,11;-40,08;0,00;0,00;0,00;-0,04;0,00;0,00;80;145;184;10;35;499;631
1345;62,98;122,46;0,00;0,00;0,00;0,12;0,00;0,00;60;53;181;40;32;552;659
1346;32,55;-99,36;0,00;0,00;0,00;-0,10;0,00;0,00;243;187;44;11;23;655;510
1347;12,06;-319,45;0,00;0,00;0,00;-0,32;0,00;0,00;293;109;26;21;15;766;355
1348;18,76;-272,10;0,00;0,00;0,00;-0,27;0,00;0,00;121;197;170;30;35;448;484
1349;45,32;-44,53;0,00;0,00;0,00;-0,04;0,00;0,00;36;60;95;13;31;310;285
1350;59,64;99,57;0,00;0,00;0,00;0,10;0,00;0,00;252;100;110;29;23;744;504
1351;71,42;130,32;0,00;0,00;0,00;0,13;0,00;0,00;232;43;118;17;18;282;545
1352;38,63;-155,42;0,00;0,00;0,00;-0,16;0,00;0,00;486;192;161;45;17;786;555
1353;45,85;-91,53;0,00;0,00;0,00;-0,09;0,00;0,00;363;133;40;30;27;394;633
1354;47,38;-95,98;0,00;0,00;0,00;-0,10;0,00;0,00;308;33;33;16;22;774;133
1355;77,79;324,01;0,00;0,00;0,00;0,32;0,00;0,00;323;122;83;21;25;179;401
1356;34,33;-176,69;0,00;0,00;0,00;-0,18;0,00;0,00;249;59;53;29;23;486;508
1357;20,90;-255,17;0,00;0,00;0,00;-0,26;0,00;0,00;360;126;123;25;28;760;925
1358;64,99;223,57;0,00;0,00;0,00;0,22;0,00;0,00;405;161;19;12;34;785;272
1359;24,30;-161,50;0,00;0,00;0,00;-0,16;0,00;0,00;270;135;145;34;23;268;933
1360;49,04;-46,65;0,00;0,00;0,00;-0,05;0,00;0,00;387;31;56;26;18;327;175
1361;51,53;76,18;0,00;0,00;0,00;0,08;0,00;0,00;356;34;72;41;36;565;993
1362;21,22;-276,41;0,00;0,00;0,00;-0,28;0,00;0,00;326;185;198;10;31;414;205
1363;89,51;426,78;0,00;0,00;0,00;0,43;0,00;0,00;293;38;135;27;37;762;413
1364;71,87;205,62;0,00;0,00;0,00;0,21;0,00;0,00;468;52;20;22;28;397;247
1365;58,92;140,03;0,00;0,00;0,00;0,14;0,00;0,00;323;119;104;36;27;351;375
1366;62,92;236,33;0,00;0,00;0,00;0,24;0,00;0,00;262;192;131;42;28;940;949
1367;27,43;-166,97;0,00;0,00;0,00;-0,17;0,00;0,00;413;150;69;25;30;738;707
1368;46,11;-17,60;0,00;0,00;0,00;-0,02;0,00;0,00;331;71;38;47;26;595;870
1369;63,96;145,47;0,00;0,00;0,00;0,15;0,00;0,00;33;37;136;18;39;719;253
1370;72,45;321,87;0,00;0,00;0,00;0,32;0,00;0,00;480;17;165;35;38;270;908
1371;40,40;-75,26;0,00;0,00;0,00;-0,08;0,00;0,00;188;164;128;12;34;496;158
1372;62,64;65,01;0,00;0,00;0,00;0,07;0,00;0,00;358;137;43;13;15;804;593
1373;27,44;-190,08;0,00;0,00;0,00;-0,19;0,00;0,00;229;79;198;38;31;209;585
1374;51,72;64,63;0,00;0,00;0,00;0,06;0,00;0,00;47;106;113;19;36;783;913
1375;50,68;57,44;0,00;0,00;0,00;0,06;0,00;0,00;240;64;199;34;20;878;476
1376;45,93;-77,17;0,00;0,00;0,00;-0,08;0,00;0,00;454;134;94;22;21;864;317
1377;27,56;-193,15;0,00;0,00;0,00;-0,19;0,00;0,00;52;153;156;11;18;479;202
1378;47,36;-142,01;0,00;0,00;0,00;-0,14;0,00;0,00;293;46;78;49;22;377;894
1379;39,06;-50,69;0,00;0,00;0,00;-0,05;0,00;0,00;471;150;72;22;28;434;507
1380;55,28;69,07;0,00;0,00;0,00;0,07;0,00;0,00;24;72;156;40;15;414;417
1381;35,30;-159,73;0,00;0,00;0,00;-0,16;0,00;0,00;404;155;175;31;21;672;218
1382;56,16;118,52;0,00;0,00;0,00;0,12;0,00;0,00;67;140;165;28;28;384;814
1383;41,94;0,08;0,00;0,00;0,00;0,00;0,00;0,00;341;71;101;34;32;689;942
1384;76,31;294,37;0,00;0,00;0,00;0,29;0,00;0,00;433;99;161;21;22;116;267
1385;48,25;-2,41;0,00;0,00;0,00;-0,00;0,00;0,00;372;19;151;37;34;597;173
1386;57,80;32,62;0,00;0,00;0,00;0,03;0,00;0,00;482;54;176;39;18;537;843
1387;38,92;-136,48;0,00;0,00;0,00;-0,14;0,00;0,00;32;123;127;24;30;650;103
1388;66,75;97,72;0,00;0,00;0,00;0,10;0,00;0,00;471;93;69;42;23;286;672
1389;38,92;-75,04;0,00;0,00;0,00;-0,08;0,00;0,00;13;13;44;47;27;521;647
1390;74,43;218,53;0,00;0,00;0,00;0,22;0,00;0,00;392;31;183;28;24;250;571
1391;59,34;75,18;0,00;0,00;0,00;0,08;0,00;0,00;488;50;123;40;22;743;519
1392;39,67;-207,23;0,00;0,00;0,00;-0,21;0,00;0,00;302;24;57;29;21;980;470
1393;23,12;-238,99;0,00;0,00;0,00;-0,24;0,00;0,00;244;25;134;20;36;352;351
1394;38,60;-177,94;0,00;0,00;0,00;-0,18;0,00;0,00;446;103;13;29;23;741;249
1395;44,67;-1,15;0,00;0,00;0,00;-0,00;0,00;0,00;277;41;81;46;24;838;561
1396;47,29;-62,83;0,00;0,00;0,00;-0,06;0,00;0,00;135;122;110;24;35;649;121
1397;74,47;252,46;0,00;0,00;0,00;0,25;0,00;0,00;103;49;86;16;22;462;291
1398;73,24;223,91;0,00;0,00;0,00;0,22;0,00;0,00;410;40;156;45;27;870;765
1399;40,84;-26,71;0,00;0,00;0,00;-0,03;0,00;0,00;386;147;132;42;21;546;383
1400;56,88;82,28;0,00;0,00;0,00;0,08;0,00;0,00;400;191;166;31;17;473;289
1401;72,45;200,60;0,00;0,00;0,00;0,20;0,00;0,00;364;21;165;27;25;269;533
1402;63,92;151,72;0,00;0,00;0,00;0,15;0,00;0,00;435;55;147;49;36;665;288
1403;30,47;-169,01;0,00;0,00;0,00;-0,17;0,00;0,00;472;62;10;24;32;843;969
1404;64,18;186,87;0,00;0,00;0,00;0,19;0,00;0,00;225;69;53;33;22;529;726
1405;25,95;-285,57;0,00;0,00;0,00;-0,29;0,00;0,00;293;72;45;15;27;570;183
1406;43,31;-116,89;0,00;0,00;0,00;-0,12;0,00;0,00;91;106;24;24;15;278;804
1407;33,86;-199,97;0,00;0,00;0,00;-0,20;0,00;0,00;498;42;192;38;23;813;189
1408;51,40;-16,90;0,00;0,00;0,00;-0,02;0,00;0,00;183;35;135;27;27;876;702
1409;34,53;-162,90;0,00;0,00;0,00;-0,16;0,00;0,00;103;78;144;38;27;904;115
1410;58,80;20,09;0,00;0,00;0,00;0,02;0,00;0,00;77;131;142;20;32;334;844
1411;43,34;-138,99;0,00;0,00;0,00;-0,14;0,00;0,00;341;65;175;11;25;998;199
1412;73,86;244,63;0,00;0,00;0,00;0,24;0,00;0,00;260;34;12;16;21;301;101
1413;47,36;15,05;0,00;0,00;0,00;0,02;0,00;0,00;362;101;187;12;27;408;571
1414;64,60;128,98;0,00;0,00;0,00;0,13;0,00;0,00;486;189;78;27;36;961;148
1415;40,51;-120,47;0,00;0,00;0,00;-0,12;0,00;0,00;311;186;177;28;27;548;575
1416;39,43;-156,92;0,00;0,00;0,00;-0,16;0,00;0,00;429;148;116;18;21;155;128
1417;50,81;-107,24;0,00;0,00;0,00;-0,11;0,00;0,00;13;115;123;16;16;220;516
1418;12,10;-346,53;0,00;0,00;0,00;-0,35;0,00;0,00;468;40;30;48;35;884;431
1419;47,53;16,73;0,00;0,00;0,00;0,02;0,00;0,00;231;53;190;23;36;244;518
1420;34,72;-230,55;0,00;0,00;0,00;-0,23;0,00;0,00;255;188;18;26;28;620;798
1421;60,02;66,52;0,00;0,00;0,00;0,07;0,00;0,00;482;114;181;38;24;749;139
1422;73,22;207,22;0,00;0,00;0,00;0,21;0,00;0,00;199;75;40;10;24;167;321
1423;60,40;68,34;0,00;0,00;0,00;0,07;0,00;0,00;240;122;157;46;37;656;725
1424;46,12;-34,01;0,00;0,00;0,00;-0,03;0,00;0,00;285;22;72;37;26;792;446
1425;68,43;145,73;0,00;0,00;0,00;0,15;0,00;0,00;374;49;18;30;35;605;314
1426;33,88;-170,51;0,00;0,00;0,00;-0,17;0,00;0,00;437;40;148;17;22;307;649
1427;63,63;81,88;0,00;0,00;0,00;0,08;0,00;0,00;250;64;185;44;20;715;645
1428;52,66;96,14;0,00;0,00;0,00;0,10;0,00;0,00;269;59;83;27;30;504;525
1429;52,20;-11,46;0,00;0,00;0,00;-0,01;0,00;0,00;153;22;58;47;15;328;697
1430;46,31;-6,32;0,00;0,00;0,00;-0,01;0,00;0,00;54;140;33;49;15;595;889
1431;54,01;87,60;0,00;0,00;0,00;0,09;0,00;0,00;468;159;31;14;33;850;972
1432;44,40;-155,40;0,00;0,00;0,00;-0,16;0,00;0,00;121;94;119;45;26;202;797
1433;73,09;212,89;0,00;0,00;0,00;0,21;0,00;0,00;15;80;188;34;15;280;684
1434;20,74;-306,78;0,00;0,00;0,00;-0,31;0,00;0,00;433;78;80;12;39;217;427
1435;37,36;-128,81;0,00;0,00;0,00;-0,13;0,00;0,00;479;195;26;46;39;890;439
1436;45,29;-25,80;0,00;0,00;0,00;-0,03;0,00;0,00;32;179;180;30;28;862;287
1437;75,24;174,52;0,00;0,00;0,00;0,17;0,00;0,00;474;10;113;49;35;779;925
1438;53,82;13,77;0,00;0,00;0,00;0,01;0,00;0,00;43;105;78;21;20;634;540
1439;53,95;94,68;0,00;0,00;0,00;0,09;0,00;0,00;52;86;126;38;26;161;870
1440;47,44;52,22;0,00;0,00;0,00;0,05;0,00;0,00;433;45;120;46;21;492;176
1441;79,60;362,44;0,00;0,00;0,00;0,36;0,00;0,00;74;119;81;37;25;732;549
1442;47,03;-34,38;0,00;0,00;0,00;-0,03;0,00;0,00;236;22;47;10;21;324;452
1443;21,69;-262,76;0,00;0,00;0,00;-0,26;0,00;0,00;89;90;87;11;37;425;201
1444;48,53;-31,46;0,00;0,00;0,00;-0,03;0,00;0,00;454;149;157;11;30;588;415
1445;58,14;90,60;0,00;0,00;0,00;0,09;0,00;0,00;431;33;178;24;16;274;558
1446;45,29;-93,96;0,00;0,00;0,00;-0,09;0,00;0,00;372;111;134;33;26;952;838
1447;25,24;-203,02;0,00;0,00;0,00;-0,20;0,00;0,00;277;108;187;47;27;734;764
1448;34,31;-146,31;0,00;0,00;0,00;-0,15;0,00;0,00;172;120;128;29;36;933;849
1449;52,03;64,39;0,00;0,00;0,00;0,06;0,00;0,00;480;120;148;28;22;139;514
1450;44,55;-78,78;0,00;0,00;0,00;-0,08;0,00;0,00;164;26;21;18;33;234;890
1451;85,75;279,21;0,00;0,00;0,00;0,28;0,00;0,00;427;108;199;45;25;550;865
1452;51,35;19,69;0,00;0,00;0,00;0,02;0,00;0,00;43;145;53;33;16;559;291
1453;13,71;-340,60;0,00;0,00;0,00;-0,34;0,00;0,00;177;184;12;33;32;232;641
1454;47,14;23,22;0,00;0,00;0,00;0,02;0,00;0,00;408;112;74;40;17;611;640
1455;61,97;42,22;0,00;0,00;0,00;0,04;0,00;0,00;239;75;88;33;19;532;188
1456;65,39;110,71;0,00;0,00;0,00;0,11;0,00;0,00;95;26;181;20;15;832;387
1457;53,78;51,04;0,00;0,00;0,00;0,05;0,00;0,00;490;72;65;11;16;542;698
1458;39,13;-103,61;0,00;0,00;0,00;-0,10;0,00;0,00;124;49;144;37;28;435;433
1459;50,14;-41,52;0,00;0,00;0,00;-0,04;0,00;0,00;90;52;42;32;36;310;756
1460;13,98;-347,67;0,00;0,00;0,00;-0,35;0,00;0,00;299;96;101;42;21;961;673
1461;35,96;-160,34;0,00;0,00;0,00;-0,16;0,00;0,00;113;153;21;49;16;808;534
1462;57,71;40,59;0,00;0,00;0,00;0,04;0,00;0,00;152;33;26;40;33;303;147
1463;60,85;68,45;0,00;0,00;0,00;0,07;0,00;0,00;100;167;110;34;31;924;676
1464;53,65;92,62;0,00;0,00;0,00;0,09;0,00;0,00;80;128;15;15;16;861;166
1465;63,66;84,76;0,00;0,00;0,00;0,08;0,00;0,00;231;60;154;37;33;268;865
1466;88,28;341,81;0,00;0,00;0,00;0,34;0,00;0,00;469;167;76;30;20;719;878
1467;69,68;103,87;0,00;0,00;0,00;0,10;0,00;0,00;383;190;169;17;17;975;131
1468;38,49;-152,11;0,00;0,00;0,00;-0,15;0,00;0,00;292;38;154;35;30;813;715
1469;59,74;-38,45;0,00;0,00;0,00;-0,04;0,00;0,00;263;53;187;38;37;917;541
1470;70,33;185,64;0,00;0,00;0,00;0,19;0,00;0,00;91;115;155;25;35;114;389
1471;54,43;65,46;0,00;0,00;0,00;0,07;0,00;0,00;172;43;41;23;19;404;417
1472;29,56;-146,16;0,00;0,00;0,00;-0,15;0,00;0,00;263;164;173;14;23;585;679
1473;40,02;-91,98;0,00;0,00;0,00;-0,09;0,00;0,00;492;90;177;21;21;363;875
1474;66,82;194,26;0,00;0,00;0,00;0,19;0,00;0,00;142;61;171;11;39;589;909
1475;63,80;165,67;0,00;0,00;0,00;0,17;0,00;0,00;281;176;148;49;30;204;926
1476;47,79;30,98;0,00;0,00;0,00;0,03;0,00;0,00;10;160;197;26;37;777;296
1477;30,12;-171,26;0,00;0,00;0,00;-0,17;0,00;0,00;354;13;143;20;39;809;397
1478;61,93;100,29;0,00;0,00;0,00;0,10;0,00;0,00;57;11;72;38;26;140;230
1479;29,66;-273,82;0,00;0,00;0,00;-0,27;0,00;0,00;358;30;192;36;37;674;875
1480;54,85;-53,54;0,00;0,00;0,00;-0,05;0,00;0,00;273;73;150;12;28;627;583
1481;41,24;-108,76;0,00;0,00;0,00;-0,11;0,00;0,00;284;22;78;28;24;887;505
1482;56,98;134,15;0,00;0,00;0,00;0,13;0,00;0,00;78;25;49;15;26;105;500
1483;35,11;-56,49;0,00;0,00;0,00;-0,06;0,00;0,00;129;161;180;40;16;572;319
1484;36,48;-207,50;0,00;0,00;0,00;-0,21;0,00;0,00;201;45;40;46;31;303;465
1485;39,86;-188,39;0,00;0,00;0,00;-0,19;0,00;0,00;292;146;189;16;15;573;846
1486;77,86;254,63;0,00;0,00;0,00;0,25;0,00;0,00;305;82;124;27;34;973;123
1487;52,92;32,20;0,00;0,00;0,00;0,03;0,00;0,00;457;27;35;14;28;822;768
1488;42,61;-52,29;0,00;0,00;0,00;-0,05;0,00;0,00;249;99;84;13;17;667;749
1489;56,67;58,94;0,00;0,00;0,00;0,06;0,00;0,00;244;101;144;17;18;686;820
1490;16,80;-347,01;0,00;0,00;0,00;-0,35;0,00;0,00;133;191;11;24;39;461;703
1491;36,65;-151,95;0,00;0,00;0,00;-0,15;0,00;0,00;399;84;50;45;15;513;469
1492;74,92;356,40;0,00;0,00;0,00;0,36;0,00;0,00;86;47;176;12;28;872;978
1493;55,74;45,91;0,00;0,00;0,00;0,05;0,00;0,00;123;81;121;15;36;421;465
1494;36,25;-156,25;0,00;0,00;0,00;-0,16;0,00;0,00;11;111;172;41;16;156;125
1495;77,50;302,81;0,00;0,00;0,00;0,30;0,00;0,00;43;122;79;23;36;467;938
1496;47,71;-12,32;0,00;0,00;0,00;-0,01;0,00;0,00;424;98;87;25;37;315;837
1497;55,02;75,00;0,00;0,00;0,00;0,07;0,00;0,00;190;21;186;43;29;825;920
1498;48,59;43,14;0,00;0,00;0,00;0,04;0,00;0,00;99;74;95;25;36;919;835
1499;59,38;100,42;0,00;0,00;0,00;0,10;0,00;0,00;98;105;43;28;16;538;276
1500;66,28;158,05;0,00;0,00;0,00;0,16;0,00;0,00;89;103;65;49;39;488;113
1501;44,44;-112,35;0,00;0,00;0,00;-0,11;0,00;0,00;400;174;189;24;27;311;664
1502;54,61;15,99;0,00;0,00;0,00;0,02;0,00;0,00;360;168;115;43;37;800;350
1503;74,60;210,43;0,00;0,00;0,00;0,21;0,00;0,00;38;111;50;26;34;330;644
1504;66,04;170,24;0,00;0,00;0,00;0,17;0,00;0,00;230;121;66;33;23;490;473
1505;52,21;-3,98;0,00;0,00;0,00;-0,00;0,00;0,00;445;144;182;16;34;589;778
1506;42,57;-53,01;0,00;0,00;0,00;-0,05;0,00;0,00;348;170;94;39;30;708;568
1507;73,18;206,77;0,00;0,00;0,00;0,21;0,00;0,00;190;28;110;28;37;573;382
1508;53,48;17,38;0,00;0,00;0,00;0,02;0,00;0,00;439;131;139;45;27;899;308
1509;48,05;-109,82;0,00;0,00;0,00;-0,11;0,00;0,00;69;141;42;43;37;861;114
1510;62,61;67,41;0,00;0,00;0,00;0,07;0,00;0,00;429;127;174;20;33;812;644
1511;69,75;192,45;0,00;0,00;0,00;0,19;0,00;0,00;345;44;157;19;18;270;369
1512;41,29;-141,84;0,00;0,00;0,00;-0,14;0,00;0,00;70;175;70;11;31;265;425
1513;58,80;93,44;0,00;0,00;0,00;0,09;0,00;0,00;308;186;55;22;32;390;133
1514;61,72;95,96;0,00;0,00;0,00;0,10;0,00;0,00;191;17;117;27;32;597;524
1515;51,32;45,97;0,00;0,00;0,00;0,05;0,00;0,00;158;69;112;17;31;770;204
1516;35,17;-97,70;0,00;0,00;0,00;-0,10;0,00;0,00;383;146;161;16;31;908;251
1517;69,51;161,76;0,00;0,00;0,00;0,16;0,00;0,00;165;126;77;25;33;491;372
1518;27,14;-251,13;0,00;0,00;0,00;-0,25;0,00;0,00;248;67;121;22;29;612;584
1519;41,20;-6,68;0,00;0,00;0,00;-0,01;0,00;0,00;324;125;136;37;31;398;895
1520;81,02;292,32;0,00;0,00;0,00;0,29;0,00;0,00;194;181;78;25;25;471;764
1521;38,49;-102,66;0,00;0,00;0,00;-0,10;0,00;0,00;164;85;86;30;21;904;506
1522;50,01;-68,47;0,00;0,00;0,00;-0,07;0,00;0,00;189;90;47;48;21;532;555
1523;53,52;74,58;0,00;0,00;0,00;0,07;0,00;0,00;378;35;75;21;29;491;389
1524;35,12;-122,54;0,00;0,00;0,00;-0,12;0,00;0,00;456;137;124;15;23;703;217
1525;19,78;-283,16;0,00;0,00;0,00;-0,28;0,00;0,00;77;56;117;17;30;673;410
1526;43,50;-111,43;0,00;0,00;0,00;-0,11;0,00;0,00;209;177;169;16;39;366;636
1527;52,74;28,20;0,00;0,00;0,00;0,03;0,00;0,00;416;131;174;38;32;949;302
1528;40,08;-169,95;0,00;0,00;0,00;-0,17;0,00;0,00;200;111;75;41;35;999;586
1529;17,79;-286,25;0,00;0,00;0,00;-0,29;0,00;0,00;306;190;105;29;25;365;650
1530;26,12;-191,98;0,00;0,00;0,00;-0,19;0,00;0,00;298;124;193;31;23;708;381
1531;67,15;119,22;0,00;0,00;0,00;0,12;0,00;0,00;221;40;168;18;25;236;119
1532;66,94;170,59;0,00;0,00;0,00;0,17;0,00;0,00;179;199;175;47;21;282;372
1533;47,41;-1,15;0,00;0,00;0,00;-0,00;0,00;0,00;263;194;88;44;25;849;921
1534;69,26;175,09;0,00;0,00;0,00;0,18;0,00;0,00;204;180;62;35;33;536;206
1535;39,11;-112,03;0,00;0,00;0,00;-0,11;0,00;0,00;96;180;199;39;35;487;226
1536;35,04;-107,62;0,00;0,00;0,00;-0,11;0,00;0,00;352;51;141;36;34;894;991
1537;29,19;-196,40;0,00;0,00;0,00;-0,20;0,00;0,00;159;150;119;29;39;820;379
1538;71,39;190,15;0,00;0,00;0,00;0,19;0,00;0,00;34;110;173;47;27;802;713
1539;30,94;-173,65;0,00;0,00;0,00;-0,17;0,00;0,00;432;19;176;19;30;112;350
1540;38,55;-152,90;0,00;0,00;0,00;-0,15;0,00;0,00;147;24;182;41;39;482;148
1541;65,42;160,60;0,00;0,00;0,00;0,16;0,00;0,00;67;128;17;35;18;197;570
1542;37,08;-176,06;0,00;0,00;0,00;-0,18;0,00;0,00;153;168;116;21;38;541;826
1543;47,24;-93,98;0,00;0,00;0,00;-0,09;0,00;0,00;280;15;189;10;33;517;511
1544;44,14;-91,38;0,00;0,00;0,00;-0,09;0,00;0,00;41;110;171;37;36;655;708
1545;40,40;-103,89;0,00;0,00;0,00;-0,10;0,00;0,00;132;96;114;29;28;348;950
1546;28,74;-196,85;0,00;0,00;0,00;-0,20;0,00;0,00;387;88;64;43;36;736;932
1547;52,11;-25,87;0,00;0,00;0,00;-0,03;0,00;0,00;323;188;135;10;27;972;409
1548;63,88;122,60;0,00;0,00;0,00;0,12;0,00;0,00;349;86;48;45;25;903;726
1549;29,74;-265,39;0,00;0,00;0,00;-0,27;0,00;0,00;190;158;115;25;33;506;965
1550;28,09;-196,25;0,00;0,00;0,00;-0,20;0,00;0,00;126;55;95;23;19;815;477
1551;78,51;297,02;0,00;0,00;0,00;0,30;0,00;0,00;379;125;68;49;26;463;373
1552;36,56;-78,85;0,00;0,00;0,00;-0,08;0,00;0,00;339;131;99;33;36;627;980
1553;35,00;-207,64;0,00;0,00;0,00;-0,21;0,00;0,00;163;59;127;48;33;610;239
1554;63,71;206,76;0,00;0,00;0,00;0,21;0,00;0,00;366;198;20;42;32;794;722
1555;65,03;148,83;0,00;0,00;0,00;0,15;0,00;0,00;352;162;39;40;20;592;352
1556;39,70;-124,26;0,00;0,00;0,00;-0,12;0,00;0,00;204;100;102;45;34;895;112
1557;51,39;61,45;0,00;0,00;0,00;0,06;0,00;0,00;79;142;193;26;31;838;555
1558;78,46;293,55;0,00;0,00;0,00;0,29;0,00;0,00;40;90;70;29;39;749;522
1559;48,61;-19,94;0,00;0,00;0,00;-0,02;0,00;0,00;212;36;53;46;24;830;281
1560;44,44;-27,82;0,00;0,00;0,00;-0,03;0,00;0,00;323;122;65;15;30;135;617
1561;40,93;-91,23;0,00;0,00;0,00;-0,09;0,00;0,00;218;52;51;18;22;588;439
